LAMMPS data file atomic style, metal units (velocities converted from real)

648 atoms
2 atom types

0.000000000000000 18.624000000000000 xlo xhi
0.000000000000000 18.624000000000000 ylo yhi
0.000000000000000 18.624000000000000 zlo zhi

Masses

1 15.999400000000000
2 1.008000000000000

Atoms # atomic

165 2 7.433969066581244 6.277011473270428 3.977224620957246 0 0 0
166 1 1.132546952229075 10.870758657689029 5.597101492226988 0 0 0
167 2 1.644424215621217 11.651796793901244 5.386880421006102 0 0 0
168 2 1.730240112327430 10.321439929530623 6.104293432161455 0 0 0
169 1 11.016998207117460 11.463850535138093 3.471444652287126 0 0 0
170 2 11.045006293408244 10.556971548689840 3.776434239629371 0 0 0
171 2 11.310661571591500 11.420186264771091 2.561451699204826 0 0 0
172 1 3.071920168690930 4.510050977870210 11.516367945967328 0 0 0
173 2 3.177043109236776 3.564686229577632 11.623449630724272 0 0 0
174 2 3.841351168230484 4.886945765830220 11.943167730660685 0 0 0
175 1 6.282458380955201 7.919337647300907 12.763651334901313 0 0 0
176 2 7.179485680641494 7.585986057803323 12.742410452247041 0 0 0
177 2 6.225736147248379 8.503968758316383 12.007859330289516 0 0 0
178 1 7.658741913489908 4.712800399725493 2.966492248696456 0 0 1
179 2 7.107884841058500 4.619606457897174 2.189251214825461 0 0 1
180 2 8.530422910379840 4.905521525105726 2.621146393780543 0 0 1
181 1 2.455138267891030 7.753151339474349 3.126811955020625 0 0 0
182 2 1.585568857419780 7.564989347656280 3.479906900310098 0 0 0
183 2 2.423436753309417 8.680671621694580 2.892433014887721 0 0 0
184 1 7.714542853082940 15.988832382578801 9.847210373731790 0 0 0
185 2 7.355187252638127 15.642037485006858 9.030615140295088 0 0 0
186 2 7.120265666357215 16.699439634771405 10.088256834085502 0 0 0
187 1 5.985599687796624 17.907294789135070 10.359993002968647 0 0 0
188 2 6.023923785402573 17.753253929485453 11.303939226270410 0 0 0
189 2 5.113120467575508 18.271961560012540 10.211568094312618 0 0 0
190 1 7.009291205827658 14.853888487285160 12.551957771612102 0 0 0
191 2 7.630288537595626 15.094293558071152 11.864353713392074 0 0 0
192 2 6.611099561530180 15.683201968308240 12.816370046734136 0 0 0
193 1 16.423446541759944 16.937777252365410 1.205148234708900 -1 0 1
194 2 15.709024447764463 16.364690346884970 1.483365239965568 -1 0 1
195 2 16.661039891700224 17.425326788917140 1.993867317679527 -1 0 1
196 1 5.184146253866418 18.613200220376754 0.867644513123621 0 0 1
197 2 5.949369773225250 18.406492393849522 0.331046988920349 0 0 1
198 2 5.279155596453271 0.919285436215841 1.072942815760817 0 1 1
199 1 3.379514601684516 13.273006675921305 9.884349420962180 0 0 0
200 2 2.918131611644069 13.326565106186166 10.721301121857378 0 0 0
201 2 3.578357334358562 14.182371203112094 9.661305561708291 0 0 0
202 1 12.579252638061005 3.067033290258797 9.417549902872437 0 1 0
203 2 11.753347468794093 2.585611656828927 9.369112920109814 0 1 0
204 2 13.104275842359693 2.579615519115233 10.052378108312624 0 1 0
205 1 8.888224844280616 3.792954435555887 11.998367798368625 0 1 0
206 2 8.730099189943424 3.588775963963482 11.076663311191535 0 1 0
207 2 9.836619552115254 3.907098448745028 12.059607086771152 0 1 0
208 1 0.807877744229488 15.761951853409869 13.475092329279576 0 0 0
209 2 0.161580078434471 15.850580986936457 14.175575724493491 0 0 0
210 2 1.263578621771508 14.943343853802993 13.671179870973209 0 0 0
211 1 2.559975361946540 0.872417711065499 15.006180274180279 0 1 0
212 2 2.678185759289594 1.434485473355126 15.771907540812084 0 1 0
213 2 3.424586444033647 0.491673495082859 14.852186488113011 0 1 0
214 1 9.945077009509097 0.687089735117458 0.189716003733377 0 1 1
215 2 9.846463194207430 18.574036113625130 18.211006288068866 0 0 0
216 2 10.815324627947644 1.037587907234812 18.623842433213564 0 1 0
217 1 3.676211423890094 7.901289647594579 15.443981933833768 0 0 -1
218 2 2.805389813824986 7.762147025329607 15.816192693676552 0 0 -1
219 2 3.576324863066727 7.692690397398604 14.515143028049824 0 0 -1
220 1 18.348559728397850 0.752541190008023 0.119509024387985 -1 0 0
221 2 18.421575611306523 0.982563896645789 17.817231352809840 -1 0 -1
222 2 0.185629320721758 18.541237756138138 0.196420803755690 0 -1 0
223 1 8.721182295151980 3.583661441535811 9.162996749619019 0 0 0
224 2 8.428474031215266 3.962238391193811 8.334001458870864 0 0 0
225 2 9.469924950309853 3.036504632598220 8.925855818495855 0 0 0
226 1 7.974797442266245 5.923775955176247 15.150692434500910 0 0 0
227 2 8.250065910692179 6.184320153031164 14.271729665590462 0 0 0
228 2 7.112794408154805 6.325035228472518 15.261026323610917 0 0 0
229 1 4.477012528008601 4.749526251414784 1.865675112222021 0 0 1
230 2 3.589290580444772 4.968839904880392 1.582685279073114 0 0 1
